Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>"
3828593672,"Jul 28, 2020, 5:57:03 PM",Morning Run,Run,,511,1.44,,,false,,activities/3828593672.gpx,,,511.0,457.0,1446.800048828125,4.199999809265137,3.1658642292022705,11.786623001098633,12.586623191833496,84.5,92.5999984741211,5.300000190734863,-0.05529444292187691,,,,,,,,,142.15145874023438,,,,,,,,,,,,,,,,0.0,,1.0,1457.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3839506915,"Jul 30, 2020, 4:34:30 PM",First Time at Salish Ponds,Run,Cool place,5364,15.66,,,false,,activities/3839506915.gpx,,,5364.0,4749.0,15664.400390625,4.800000190734863,3.2984628677368164,52.01015090942383,81.71019744873047,58.79999923706055,115.30000305175781,11.100000381469727,-0.18960189819335938,,,,,,,,,1529.9788818359375,,,,,,,,,,,,,,0.0,,0.0,,1.0,15687.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3839581935,"Jul 30, 2020, 6:09:52 PM",Running 1 mile to not have to walk it,Run,"",509,1.62,,,false,,activities/3839581935.gpx,,,509.0,505.0,1627.4000244140625,4.300000190734863,3.222574234008789,16.30588150024414,19.30590057373047,81.5,91.30000305175781,9.100000381469727,-0.1843431293964386,,,,,,,,,161.052978515625,,,,,,,,,,,,,,0.0,,0.0,,1.0,1651.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3844233849,"Jul 31, 2020, 4:39:33 PM",Morning Run,Run,,2639,8.03,,,false,,activities/3844233849.gpx,,,2639.0,2443.0,8030.5,4.900000095367432,3.287147045135498,40.74235153198242,41.24235153198242,82.5999984741211,115.19999694824219,15.199999809265137,-0.006226262543350458,,,,,,,,,790.59619140625,,,,,,,,,,,,,,,,0.0,,1.0,8106.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3849122172,"Aug 1, 2020, 3:48:24 PM",Morning Run,Run,,2662,8.90,,,false,,activities/3849122172.gpx,,,2662.0,2490.0,8906.2001953125,5.0,3.576787233352661,43.468345642089844,43.468345642089844,69.0,96.9000015258789,18.5,0.0,,,,,,,,,875.9358520507812,,,,,,,,,,,,,,,,0.0,,1.0,8981.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3854734543,"Aug 2, 2020, 4:20:39 PM",Defo Recovery Run Tomorrow,Run,50 miles next week?????,3002,9.74,,,false,,activities/3854734543.gpx,,,3002.0,2666.0,9743.0,5.800000190734863,3.654538631439209,29.080114364624023,29.08009910583496,81.9000015258789,94.80000305175781,6.800000190734863,0.0,,,,,,,,,952.7512817382812,,,,,,,,,,,,,,0.0,,0.0,,1.0,9768.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3858362759,"Aug 3, 2020, 1:50:18 PM",I would consider this guy “insane-o” if that makes any sense,Run,"",3283,10.38,,,false,,activities/3858362759.gpx,,,3283.0,3068.0,10388.400390625,4.5,3.386049509048462,43.00519561767578,40.105201721191406,61.900001525878906,91.9000015258789,9.199999809265137,0.027915751561522484,,,,,,,,,1018.8480834960938,,,,,,,,,,,,,,0.0,,0.0,,1.0,10446.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3864230858,"Aug 4, 2020, 5:00:08 PM",Follow Henry D on Strava,Run,"",3616,11.30,,,false,,activities/3864230858.gpx,,,3616.0,3486.0,11302.0,4.599999904632568,3.2421112060546875,48.9476203918457,50.04759979248047,82.80000305175781,115.4000015258789,12.5,-0.009732790291309357,,,,,,,,,1110.439453125,,,,,,,,,,,,,,0.0,,0.0,,1.0,11385.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3868990565,"Aug 5, 2020, 4:30:02 PM",Henry D,Run,"",1684,4.71,,,false,,activities/3868990565.gpx,,,1684.0,1494.0,4713.5,4.5,3.1549532413482666,20.067615509033203,36.96760177612305,81.5999984741211,115.19999694824219,17.5,-0.35854461789131165,,,,,,,,,462.08245849609375,,,,,,,,,,,,,,0.0,,0.0,,1.0,4737.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871285832,"Aug 6, 2020, 2:56:13 AM",Snazzy Double,Run,"",2093,6.85,,,false,,activities/3871285832.gpx,,,2093.0,1976.0,6854.5,5.199999809265137,3.468876600265503,108.75664520263672,108.65699768066406,88.69999694824219,137.5,23.100000381469727,0.0014588956255465746,,,,,,,,,690.9194946289062,,,,,,,,,,,,,,0.0,,0.0,,1.0,7084.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3874456535,"Aug 6, 2020, 5:09:03 PM",2 warmup 3.5 tempo (24:15) 2.5 cooldown,Run,"",4019,12.96,,,false,,activities/3874456535.gpx,,,4019.0,3659.0,12965.0,5.300000190734863,3.5433177947998047,104.29368591308594,105.29399871826172,69.0,120.30000305175781,29.600000381469727,-0.007713073864579201,,,,,,,,,1282.6207275390625,,,,,,,,,,,,,,0.0,,0.0,,1.0,13150.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3878203250,"Aug 7, 2020, 1:54:14 PM",Morning Run,Run,"",1849,3.96,,,false,,activities/3878203250.gpx,,,1849.0,1198.0,3965.0,4.5,3.309682846069336,6.642397880554199,34.54240036010742,81.5999984741211,115.5,4.099999904632568,-0.7036569714546204,,,,,,,,,382.2143249511719,,,,,,,,,,,,,,0.0,,0.0,,1.0,3918.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3878332893,"Aug 7, 2020, 2:35:25 PM",Grinning Cat,Run,"",1002,2.75,,,false,,activities/3878332893.gpx,,,1002.0,860.0,2757.0,7.099999904632568,3.2058138847351074,0.0,10.199999809265137,83.30000305175781,93.9000015258789,2.0999999046325684,-0.36996734142303467,,,,,,,,,267.48858642578125,,,,,,,,,,,,,,0.0,,0.0,,1.0,2742.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3880026824,"Aug 7, 2020, 10:47:19 PM","Found a small, goblin-like creature while I was running today",Run,"",1567,5.21,,,false,,activities/3880026824.gpx,,,1567.0,1391.0,5215.60009765625,5.5,3.749532699584961,82.77945709228516,83.47949981689453,96.69999694824219,143.39999389648438,14.399999618530273,-0.013421274721622467,,,,,,,,,522.9906005859375,,,,,,,,,,,,,,0.0,,0.0,,1.0,5362.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3883176631,"Aug 8, 2020, 2:52:12 PM",Morning Run,Run,,369,1.12,,,false,,activities/3883176631.gpx,,,369.0,350.0,1124.300048828125,3.9000000953674316,3.2122857570648193,5.505578994750977,20.20557975769043,80.0999984741211,96.9000015258789,18.899999618530273,-1.3074802160263062,,,,,,,,,108.69832611083984,,,,,,,,,,,,,,,,0.0,,1.0,1114.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3883542853,"Aug 8, 2020, 3:00:37 PM",Morning Run With This Wacky Individual,Run,"",3960,12.30,,,false,,activities/3883542853.gpx,,,3960.0,3374.0,12305.0,5.0,3.6470065116882324,73.40402221679688,58.50400161743164,74.4000015258789,97.0,24.5,0.12108898907899857,,,,,,,,,1220.522705078125,,,,,,,,,,,,,,0.0,,0.0,,1.0,12514.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3889015752,"Aug 9, 2020, 4:19:32 PM",50 Big Ones,Run,"",2968,9.06,,,false,,activities/3889015752.gpx,,,2968.0,2736.0,9066.7998046875,4.599999904632568,3.3138887882232666,144.49261474609375,144.4929962158203,77.80000305175781,151.0,35.5,0.0,,,,,,,,,926.0667724609375,,,,,,,,,,,,,,0.0,,0.0,,1.0,9495.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3892904202,"Aug 10, 2020, 2:29:28 PM",Convos on Catholicism feat. The Filipino Wonder,Run,"",3957,11.27,,,false,,activities/3892904202.gpx,,,3957.0,3271.0,11277.400390625,4.900000095367432,3.4476919174194336,79.10490417480469,80.20490264892578,75.30000305175781,115.4000015258789,18.899999618530273,-0.009754021652042866,,,,,,,,,1115.1209716796875,,,,,,,,,,,,,,0.0,,0.0,,1.0,11433.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3898344936,"Aug 11, 2020, 4:11:40 PM",This Guy,Run,Downhills make my body hurt,4828,13.63,,,false,,activities/3898344936.gpx,,,4828.0,4226.0,13633.7001953125,5.0,3.2261476516723633,207.12567138671875,237.92599487304688,74.9000015258789,191.89999389648438,18.799999237060547,-0.22591079771518707,,,,,,,,,1378.0450439453125,,,,,,,,,,,,,,0.0,,0.0,,1.0,14129.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3903315714,"Aug 12, 2020, 4:46:55 PM",“Insane-o” Recovery Run,Run,"",2702,8.07,,,false,,activities/3903315714.gpx,,,2702.0,2625.0,8070.60009765625,4.300000190734863,3.074514389038086,11.899999618530273,43.70000076293945,82.5999984741211,115.19999694824219,3.9000000953674316,-0.39402276277542114,,,,,,,,,782.6962280273438,,,,,,,,,,,,,,0.0,,0.0,,1.0,8025.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3907868199,"Aug 13, 2020, 3:49:38 PM",Smoothest Uphill 6:35 I’ve Ever Done,Run,"",3326,11.29,,,false,,activities/3907868199.gpx,,,3326.0,3195.0,11294.2998046875,5.800000190734863,3.534992218017578,92.2210464477539,93.22100067138672,76.69999694824219,115.5999984741211,25.5,-0.008854024112224579,,,,,,,,,1118.7100830078125,,,,,,,,,,,,,,0.0,,0.0,,1.0,11470.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3913001719,"Aug 14, 2020, 5:41:13 PM",Classic Fartlek,Run,"",3721,11.27,,,false,,activities/3913001719.gpx,,,3721.0,3205.0,11270.400390625,6.199999809265137,3.516505479812622,46.08315658569336,46.68320083618164,82.5999984741211,115.30000305175781,14.100000381469727,-0.005323679652065039,,,,,,,,,1106.98681640625,,,,,,,,,,,,,,0.0,,0.0,,1.0,11350.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3913920415,"Aug 15, 2020, 12:01:12 AM",Afternoon Run,Run,,1718,5.13,,,false,,activities/3913920415.gpx,,,1718.0,1413.0,5130.10009765625,4.900000095367432,3.6306440830230713,45.466426849365234,45.16642761230469,115.5,147.3000030517578,13.5,0.005847839172929525,,,,,,,,,509.9311828613281,,,,,,,,,,,,,,,,0.0,,1.0,5228.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3917321762,"Aug 15, 2020, 3:36:54 PM",“#equality” Recovery Run,Run,"",2420,6.97,,,false,,activities/3917321762.gpx,,,2420.0,2221.0,6975.39990234375,4.099999904632568,3.140657424926758,52.105987548828125,52.10599899291992,78.4000015258789,97.0,20.399999618530273,0.0,,,,,,,,,690.1489868164062,,,,,,,,,,,,,,0.0,,0.0,,1.0,7076.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3922738655,"Aug 16, 2020, 4:10:03 PM",Way too hot for this pace to feel good,Run,"",3357,10.30,,,false,,activities/3922738655.gpx,,,3357.0,2863.0,10305.400390625,4.800000190734863,3.599510908126831,38.923179626464844,51.123199462890625,69.0,97.0,16.100000381469727,-0.11838453263044357,,,,,,,,,1009.1339721679688,,,,,,,,,,,,,,0.0,,0.0,,1.0,10346.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3922815738,"Aug 16, 2020, 5:09:45 PM",Most Pathetically Difficult Mile of All Time,Run,"",687,1.92,,,false,,activities/3922815738.gpx,,,687.0,581.0,1919.300048828125,4.800000190734863,3.3034422397613525,18.6027774810791,8.902799606323242,82.5,95.0999984741211,8.5,0.5053926110267639,,,,,,,,,191.1900634765625,,,,,,,,,,,,,,0.0,,0.0,,1.0,1960.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3922848748,"Aug 16, 2020, 5:24:15 PM",Strideroonies,Run,"",230,0.77,,,false,,activities/3922848748.gpx,,,230.0,200.0,772.5,7.300000190734863,3.862499952316284,0.0,0.0,94.80000305175781,94.80000305175781,0.0,0.0,,,,,,,,,75.34271240234375,,,,,,,,,,,,,,0.0,,0.0,,1.0,772.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3931947467,"Aug 18, 2020, 4:07:26 PM",Nice and Long Run,Run,"",5499,17.09,,,false,,activities/3931947467.gpx,,,5499.0,5152.0,17089.0,4.800000190734863,3.3169643878936768,204.9060821533203,204.20599365234375,82.5999984741211,181.8000030517578,24.700000762939453,0.004096202086657286,,,,,,,,,1712.4788818359375,,,,,,,,,,,,,,0.0,,0.0,,1.0,17558.30078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3936391835,"Aug 19, 2020, 3:00:22 PM",Morning Run,Run,,3579,11.31,,,false,,activities/3936391835.gpx,,,3579.0,3272.0,11315.099609375,5.0,3.458160161972046,45.5656623840332,46.765663146972656,82.5999984741211,115.5,19.299999237060547,-0.010605297051370144,,,,,,,,,1111.336669921875,,,,,,,,,,,,,,,,0.0,,1.0,11394.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3941135964,"Aug 20, 2020, 3:42:06 PM",Morning Run,Run,,193,0.59,,,false,,activities/3941135964.gpx,,,193.0,176.0,589.2000122070312,4.400000095367432,3.3477272987365723,6.703333377838135,6.803333282470703,111.0,118.80000305175781,16.899999618530273,-0.016972165554761887,,,,,,,,,58.88922882080078,,,,,,,,,,,,,,,,0.0,,1.0,603.7999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3941136041,"Aug 20, 2020, 3:15:26 PM",3 x 3 x ~365 m,Run,78 73 71 70 67 68 69 69 65 (1 min rest between reps 3 min between sets),1443,3.27,,,false,,activities/3941136041.gpx,,,1443.0,647.0,3274.0,7.0,5.060278415679932,34.531166076660156,34.53120040893555,116.0,120.30000305175781,6.5,0.0,,,,,,,,,324.24188232421875,,,,,,,,,,,,,,0.0,,0.0,,1.0,3324.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3941136062,"Aug 20, 2020, 2:48:13 PM",Morning Run,Run,,1333,3.78,,,false,,activities/3941136062.gpx,,,1333.0,1128.0,3781.800048828125,5.199999809265137,3.3526594638824463,62.43618392944336,58.13618469238281,96.69999694824219,136.10000610351562,14.800000190734863,0.11370246857404709,,,,,,,,,382.1167907714844,,,,,,,,,,,,,,,,0.0,,1.0,3917.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3943377158,"Aug 21, 2020, 1:10:02 AM",Quick Little Rodlun Road Action,Run,"",2718,9.10,,,false,,activities/3943377158.gpx,,,2718.0,2512.0,9103.2001953125,5.800000190734863,3.6238853931427,106.50387573242188,106.10399627685547,110.9000015258789,192.1999969482422,10.300000190734863,0.00439405906945467,,,,,,,,,903.3908081054688,,,,,,,,,,,,,,0.0,,0.0,,1.0,9262.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3945752543,"Aug 21, 2020, 3:15:02 PM",Why are recovery runs so much more painful than workouts,Run,"",3164,9.64,,,false,,activities/3945752543.gpx,,,3164.0,2974.0,9645.099609375,5.0,3.243140459060669,37.837501525878906,38.537498474121094,75.30000305175781,115.5999984741211,15.300000190734863,-0.00725757097825408,,,,,,,,,947.9137573242188,,,,,,,,,,,,,,0.0,,0.0,,1.0,9719.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3950150671,"Aug 22, 2020, 2:37:52 PM",Morning Run,Run,,3624,11.28,,,false,,activities/3950150671.gpx,,,3624.0,3242.0,11283.2998046875,4.599999904632568,3.480351686477661,66.92644500732422,66.92644500732422,79.19999694824219,95.5,11.699999809265137,0.0,,,,,,,,,1110.3614501953125,,,,,,,,,,,,,,,,0.0,,1.0,11384.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3950215514,"Aug 22, 2020, 3:40:23 PM",Morning Run,Run,,324,1.12,,,false,,activities/3950215514.gpx,,,324.0,295.0,1127.5,8.100000381469727,3.8220338821411133,0.0,0.0,94.80000305175781,94.80000305175781,0.0,0.0,,,,,,,,,109.96622467041016,,,,,,,,,,,,,,,,0.0,,1.0,1127.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3955726491,"Aug 23, 2020, 4:52:59 PM",Morning Run,Run,,408,1.29,,,false,,activities/3955726491.gpx,,,408.0,395.0,1295.5,4.0,3.2797467708587646,15.952083587646484,6.552083492279053,85.4000015258789,96.9000015258789,13.899999618530273,0.7255885601043701,,,,,,,,,131.05242919921875,,,,,,,,,,,,,,,,0.0,,1.0,1343.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3955726497,"Aug 23, 2020, 4:41:27 PM",4x2,Run,"",532,1.72,,,false,,activities/3955726497.gpx,,,532.0,440.0,1727.9000244140625,6.699999809265137,3.9270453453063965,0.0,0.0,85.19999694824219,85.5,1.600000023841858,0.0,,,,,,,,,168.58236694335938,,,,,,,,,,,,,,0.0,,0.0,,1.0,1728.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3955726722,"Aug 23, 2020, 3:40:15 PM",EZ Up & Over,Run,Just realized up & over kinda looks like a profile view of a green witch,3471,10.76,,,false,,activities/3955726722.gpx,,,3471.0,3147.0,10761.0,5.199999809265137,3.419447183609009,142.7020721435547,151.802001953125,74.9000015258789,191.89999389648438,16.399999618530273,-0.08456463366746902,,,,,,,,,1083.247802734375,,,,,,,,,,,,,,0.0,,0.0,,1.0,11106.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3959368122,"Aug 24, 2020, 2:31:38 PM",Jason De Leon,Run,"",3684,11.69,,,false,,activities/3959368122.gpx,,,3684.0,3334.0,11698.0,5.0,3.5086982250213623,84.19219207763672,84.89219665527344,74.4000015258789,115.4000015258789,25.700000762939453,-0.005983928684145212,,,,,,,,,1157.5372314453125,,,,,,,,,,,,,,0.0,,0.0,,1.0,11868.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3964030034,"Aug 25, 2020, 2:40:43 PM",“Dubious” Recovery Run,Run,"",3336,9.67,,,false,,activities/3964030034.gpx,,,3336.0,3083.0,9673.7998046875,5.5,3.1377878189086914,149.98252868652344,148.68299865722656,88.69999694824219,157.5,17.799999237060547,0.013438358902931213,,,,,,,,,974.7738037109375,,,,,,,,,,,,,,0.0,,0.0,,1.0,9994.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3970918628,"Aug 26, 2020, 11:51:41 PM",Afternoon Run,Run,,293,0.98,,,false,,activities/3970918628.gpx,,,293.0,284.0,982.7999877929688,4.300000190734863,3.4605634212493896,7.0283331871032715,33.4283332824707,115.9000015258789,142.3000030517578,11.899999618530273,-2.6862027645111084,,,,,,,,,92.66422271728516,,,,,,,,,,,,,,,,0.0,,1.0,950.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3970918713,"Aug 26, 2020, 10:42:00 PM",This guy’s crazy,Run,“Oh yeah we’ll go just under 7:00 pace for the first two miles no big deal” takes me out in a 12:30 2 mile👁👄👁,2639,8.25,,,false,,activities/3970918713.gpx,,,2639.0,2261.0,8253.7998046875,9.100000381469727,3.6505086421966553,136.06936645507812,121.06900024414062,96.69999694824219,153.3000030517578,16.799999237060547,0.18173447251319885,,,,,,,,,834.3486328125,,,,,,,,,,,,,,0.0,,0.0,,1.0,8554.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3973612386,"Aug 27, 2020, 2:59:38 PM",Morning Run,Run,,2982,9.80,,,false,,activities/3973612386.gpx,,,2982.0,2769.0,9807.099609375,4.900000095367432,3.541747808456421,41.799217224121094,42.299217224121094,82.5999984741211,115.0999984741211,20.600000381469727,-0.005098347086459398,,,,,,,,,965.53759765625,,,,,,,,,,,,,,,,0.0,,1.0,9899.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3973661552,"Aug 27, 2020, 3:54:28 PM",Strideroonies,Run,"",389,1.29,,,false,,activities/3973661552.gpx,,,389.0,329.0,1298.9000244140625,8.0,3.948024272918701,0.0,-2.4000000953674316,115.80000305175781,118.19999694824219,6.699999809265137,0.18477173149585724,,,,,,,,,128.0192108154297,,,,,,,,,,,,,,0.0,,0.0,,1.0,1312.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3975432955,"Aug 27, 2020, 11:35:44 PM",Afternoon Run,Run,"",246,0.87,,,false,,activities/3975432955.gpx,,,246.0,238.0,874.0,4.5,3.672268867492676,17.652236938476562,2.6521999835968018,113.80000305175781,130.5,9.699999809265137,1.7162470817565918,,,,,,,,,91.07447052001953,,,,,,,,,,,,,,0.0,,0.0,,1.0,933.7999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3978037175,"Aug 28, 2020, 2:51:57 PM",Morning Run,Run,,3653,11.92,,,false,,activities/3978037175.gpx,,,3653.0,3380.0,11927.2001953125,4.599999904632568,3.528757333755493,79.38128662109375,80.68128967285156,75.4000015258789,115.19999694824219,14.5,-0.010899457149207592,,,,,,,,,1175.82421875,,,,,,,,,,,,,,,,0.0,,1.0,12055.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984245106,"Aug 30, 2020, 12:09:58 AM",Afternoon Run,Run,,1035,3.47,,,false,,activities/3984245106.gpx,,,1035.0,933.0,3477.5,4.900000095367432,3.727224111557007,22.2633113861084,31.7633113861084,77.19999694824219,96.9000015258789,18.100000381469727,-0.27318474650382996,,,,,,,,,340.6075744628906,,,,,,,,,,,,,,,,0.0,,1.0,3492.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984296023,"Aug 30, 2020, 12:37:06 AM",Afternoon Run,Run,,726,2.55,,,false,,activities/3984296023.gpx,,,726.0,636.0,2556.5,6.400000095367432,4.019654273986816,0.0,0.0,85.19999694824219,85.5,1.100000023841858,0.0,,,,,,,,,249.4355926513672,,,,,,,,,,,,,,,,0.0,,1.0,2557.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984369745,"Aug 30, 2020, 12:52:20 AM",Math,Run,"2x(200, 300, 400) + 1 mile “tempo” = 30, 48, 72, 32, 51, 73, ~7 mins or something + 1.5 lap jog between sets + ~90 sec rest between reps",1787,4.29,,,false,,activities/3984369745.gpx,,,1787.0,966.0,4294.89990234375,8.300000190734863,4.446066379547119,0.0,0.10000000149011612,85.19999694824219,85.9000015258789,3.700000047683716,-0.00232834299094975,,,,,,,,,419.1005554199219,,,,,,,,,,,,,,0.0,,0.0,,1.0,4297.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984395036,"Aug 30, 2020, 1:27:22 AM",Evening Run,Run,,421,1.44,,,false,,activities/3984395036.gpx,,,421.0,413.0,1445.5,4.5,3.5,16.146209716796875,6.646209239959717,85.30000305175781,97.0,13.100000381469727,0.6572120189666748,,,,,,,,,145.69183349609375,,,,,,,,,,,,,,,,0.0,,1.0,1493.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3989220852,"Aug 30, 2020, 10:39:19 PM",I have lots of paint without the t 😔,Run,"",4034,12.77,,,false,,activities/3989220852.gpx,,,4034.0,3313.0,12776.900390625,5.0,3.856595277786255,42.465476989746094,58.765499114990234,68.5,97.0,15.600000381469727,-0.12757398188114166,,,,,,,,,1249.450439453125,,,,,,,,,,,,,,0.0,,0.0,,1.0,12810.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3989257625,"Aug 30, 2020, 11:55:32 PM",Afternoon Run,Run,,447,1.60,,,false,,activities/3989257625.gpx,,,447.0,438.0,1602.5999755859375,4.900000095367432,3.6589040756225586,9.881479263305664,10.881479263305664,88.19999694824219,98.5999984741211,7.699999809265137,-0.062398601323366165,,,,,,,,,157.6881561279297,,,,,,,,,,,,,,,,0.0,,1.0,1616.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3998224176,"Sep 1, 2020, 9:39:13 PM","Started to feel the heat about a mile in, wasn’t having none of it",Run,"",1744,4.80,,,false,,activities/3998224176.gpx,,,1744.0,1332.0,4803.2998046875,4.699999809265137,3.606081008911133,72.35066223144531,59.95069885253906,82.80000305175781,126.80000305175781,37.5,0.25815585255622864,,,,,,,,,487.6453552246094,,,,,,,,,,,,,,0.0,,0.0,,1.0,4999.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4002111212,"Sep 2, 2020, 5:13:17 PM",Morning Run,Run,,3615,11.32,,,false,,activities/4002111212.gpx,,,3615.0,3166.0,11323.2998046875,5.199999809265137,3.5765318870544434,45.679412841796875,46.679412841796875,82.5999984741211,115.4000015258789,16.700000762939453,-0.008831347338855267,,,,,,,,,1111.990234375,,,,,,,,,,,,,,,,0.0,,1.0,11401.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4005790658,"Sep 3, 2020, 2:00:22 PM","Jason? Jason is that you? Woah, woah, where’d you get that knife buddy? And why are you looking at me like that?",Run,"",2804,7.70,,,false,,activities/4005790658.gpx,,,2804.0,2091.0,7708.7998046875,6.400000095367432,3.686657190322876,69.59864044189453,71.69860076904297,81.5999984741211,115.69999694824219,19.0,-0.027241593226790428,,,,,,,,,768.9053344726562,,,,,,,,,,,,,,0.0,,0.0,,1.0,7883.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
